-4.691858824,0.017906449
-4.68133615,0.020668574
-4.670813476,0.023802086
-4.660290802,0.027348034
-4.649768127,0.031350679
-4.639245453,0.035857559
-4.628722779,0.040919528
-4.618200105,0.04659077
-4.607677431,0.052941141
-4.597154756,0.060009963
-4.586632082,0.067870966
-4.576109408,0.07659119
-4.565586734,0.086240496
-4.55506406,0.096924208
-4.544541385,0.108664354
-4.534018711,0.121556603
-4.523496037,0.135682981
-4.512973363,0.151123402
-4.502450689,0.167958446
-4.491928014,0.186268795
-4.48140534,0.206134628
-4.470882666,0.227634963
-4.460359992,0.250846953
-4.449837318,0.275845145
-4.439314643,0.302700713
-4.428791969,0.331480653
-4.418269295,0.362246971
-4.407746621,0.395055857
-4.397223947,0.429956863
-4.386701272,0.466992087
-4.376178598,0.506195386
-4.365655924,0.547591614
-4.35513325,0.591195908
-4.344610576,0.637025575
-4.334087901,0.6850527
-4.323565227,0.735269591
-4.313042553,0.787646812
-4.302519879,0.842142702
-4.291997205,0.898703143
-4.28147453,0.957261436
-4.270951856,1.017738298
-4.260429182,1.080041971
-4.249906508,1.144068461
-4.239383834,1.209701889
-4.228861159,1.276814972
-4.218338485,1.345269618
-4.207815811,1.41511916
-4.197293137,1.486204445
-4.186770463,1.558154759
-4.176247788,1.630805999
-4.165725114,1.703954071
-4.15520244,1.777446316
-4.144679766,1.851047989
-4.134157092,1.924585409
-4.123634417,1.997864027
-4.113111743,2.07068945
-4.102589069,2.142868706
-4.092066395,2.21421148
-4.081543721,2.284531295
-4.071021046,2.354860156
-4.060498372,2.425024984
-4.049975698,2.493602053
-4.039453024,2.5604333
-4.02893035,2.625326409
-4.018407675,2.68813033
-4.007885001,2.748695195
-3.997362327,2.806882592
-3.986839653,2.862590758
-3.976316979,2.915662601
-3.965794304,2.966015943
-3.95527163,3.01356166
-3.944748956,3.058223033
-3.934226282,3.09993556
-3.923703608,3.139253841
-3.913180934,3.176131921
-3.902658259,3.209935311
-3.892135585,3.241826293
-3.881612911,3.271794994
-3.871090237,3.298587827
-3.860567563,3.322207278
-3.850044888,3.342638772
-3.839522214,3.359876284
-3.82899954,3.373958727
-3.818476866,3.384893141
-3.807954192,3.393334936
-3.797431517,3.399331521
-3.786908843,3.402332466
-3.776386169,3.402406056
-3.765863495,3.399634439
-3.755340821,3.394114252
-3.744818146,3.385957216
-3.734295472,3.375290685
-3.723772798,3.362258125
-3.713250124,3.347019474
-3.70272745,3.329751391
-3.692204775,3.310647318
-3.681682101,3.290524294
-3.671159427,3.269603758
-3.660636753,3.247511066
-3.650114079,3.224493672
-3.639591404,3.20081327
-3.62906873,3.178369666
-3.618546056,3.157619226
-3.608023382,3.137226746
-3.597500708,3.117261793
-3.586978033,3.098017907
-3.576455359,3.079757994
-3.565932685,3.062778995
-3.555410011,3.04737937
-3.544887337,3.033820374
-3.534364662,3.022387926
-3.523841988,3.013348808
-3.513319314,3.006981941
-3.50279664,3.003483373
-3.492273966,3.003092896
-3.481751291,3.006013644
-3.471228617,3.012425703
-3.460705943,3.022459196
-3.450183269,3.036255611
-3.439660595,3.053881853
-3.42913792,3.075403577
-3.418615246,3.101462216
-3.408092572,3.132044778
-3.397569898,3.166459312
-3.387047224,3.204621671
-3.376524549,3.246403057
-3.366001875,3.291640518
-3.355479201,3.340154965
-3.344956527,3.3916901
-3.334433853,3.446002732
-3.323911178,3.502809459
-3.313388504,3.561802483
-3.30286583,3.622664842
-3.292343156,3.685052846
-3.281820482,3.748566783
-3.271297807,3.812872399
-3.260775133,3.877563046
-3.250252459,3.942878952
-3.239729785,4.008428131
-3.229207111,4.074438433
-3.218684436,4.140511923
-3.208161762,4.205030438
-3.197639088,4.267618472
-3.187116414,4.327920572
-3.17659374,4.385613355
-3.166071065,4.440378485
-3.155548391,4.491949177
-3.145025717,4.540091297
-3.134503043,4.585216114
-3.123980369,4.627150038
-3.113457694,4.66575225
-3.10293502,4.70092869
-3.092412346,4.732020018
-3.081889672,4.759017173
-3.071366998,4.781957255
-3.060844323,4.802137206
-3.050321649,4.819676275
-3.039798975,4.833527643
-3.029276301,4.843868355
-3.018753627,4.850949138
-3.008230952,4.855051317
-2.997708278,4.856496457
-2.987185604,4.855638298
-2.97666293,4.853463259
-2.966140256,4.850358401
-2.955617581,4.846589067
-2.945094907,4.842581434
-2.934572233,4.838965936
-2.924049559,4.836807869
-2.913526885,4.835944246
-2.90300421,4.836810735
-2.892481536,4.839830366
-2.881958862,4.844794098
-2.871436188,4.852110654
-2.860913514,4.862132377
-2.850390839,4.875196699
-2.839868165,4.891609503
-2.829345491,4.911641169
-2.818822817,4.935523025
-2.808300143,4.963444238
-2.797777468,4.995549196
-2.787254794,5.031935425
-2.77673212,5.072652043
-2.766209446,5.117698797
-2.755686772,5.167028225
-2.745164097,5.220541039
-2.734641423,5.278086328
-2.724118749,5.339480865
-2.713596075,5.404461679
-2.703073401,5.473333461
-2.692550726,5.545819841
-2.682028052,5.620917348
-2.671505378,5.69821548
-2.660982704,5.777903676
-2.65046003,5.859526913
-2.639937355,5.941944151
-2.629414681,6.025258665
-2.618892007,6.108942375
-2.608369333,6.191850182
-2.597846659,6.273438408
-2.587323984,6.354374269
-2.57680131,6.434111721
-2.566278636,6.510895838
-2.555755962,6.584397251
-2.545233288,6.654706671
-2.534710613,6.721124558
-2.524187939,6.783179136
-2.513665265,6.84041799
-2.503142591,6.891806612
-2.492619917,6.937150144
-2.482097242,6.976721536
-2.471574568,7.009996581
-2.461051894,7.036065778
-2.45052922,7.054699746
-2.440006546,7.065703886
-2.429483871,7.069753526
-2.418961197,7.06673914
-2.408438523,7.055766645
-2.397915849,7.036837465
-2.387393175,7.009931916
-2.3768705,6.975742906
-2.366347826,6.935618349
-2.355825152,6.889090687
-2.345302478,6.835694134
-2.334779804,6.775633434
-2.324257129,6.708936306
-2.313734455,6.63650175
-2.303211781,6.558597067
-2.292689107,6.474985139
-2.282166433,6.385588974
-2.271643758,6.290787394
-2.261121084,6.190992256
-2.25059841,6.087017776
-2.240075736,5.979311458
-2.229553062,5.86792389
-2.219030388,5.754528261
-2.208507713,5.639591199
-2.197985039,5.522365177
-2.187462365,5.403299827
-2.176939691,5.282877941
-2.166417017,5.161557085
-2.155894342,5.039766203
-2.145371668,4.9179557
-2.134848994,4.796534101
-2.12432632,4.675957084
-2.113803646,4.557201365
-2.103280971,4.440636948
-2.092758297,4.326000462
-2.082235623,4.213611358
-2.071712949,4.104380117
-2.061190275,3.998548658
-2.0506676,3.895745585
-2.040144926,3.796197158
-2.029622252,3.700086864
-2.019099578,3.608139926
-2.008576904,3.520476904
-1.998054229,3.436594898
-1.987531555,3.356578513
-1.977008881,3.280424266
-1.966486207,3.208180559
-1.955963533,3.139831721
-1.945440858,3.075355256
-1.934918184,3.014711308
-1.92439551,2.95784454
-1.913872836,2.904686047
-1.903350162,2.855155289
-1.892827487,2.809162014
-1.882304813,2.766608134
-1.871782139,2.727389544
-1.861259465,2.691401897
-1.850736791,2.658551585
-1.840214116,2.628699485
-1.829691442,2.602333766
-1.819168768,2.579348877
-1.808646094,2.559025301
-1.79812342,2.541860443
-1.787600745,2.527739489
-1.777078071,2.515938716
-1.766555397,2.5063616
-1.756032723,2.498893522
-1.745510049,2.493426953
-1.734987374,2.489872091
-1.7244647,2.488772311
-1.713942026,2.490046172
-1.703419352,2.49297921
-1.692896678,2.497541643
-1.682374003,2.50363309
-1.671851329,2.511202275
-1.661328655,2.520174587
-1.650805981,2.53055528
-1.640283307,2.542253809
-1.629760632,2.555236772
-1.619237958,2.569466308
-1.608715284,2.584928682
-1.59819261,2.601574834
-1.587669936,2.619403195
-1.577147261,2.638381859
-1.566624587,2.658491517
-1.556101913,2.679725216
-1.545579239,2.70270123
-1.535056565,2.7274023
-1.52453389,2.753190324
-1.514011216,2.78005488
-1.503488542,2.807975414
-1.492965868,2.836976834
-1.482443194,2.867041082
-1.471920519,2.899392768
-1.461397845,2.934008852
-1.450875171,2.969670379
-1.440352497,3.006362518
-1.429829823,3.044109404
-1.419307148,3.082859128
-1.408784474,3.122643572
-1.3982618,3.163435549
-1.387739126,3.205242937
-1.377216452,3.248085904
-1.366693777,3.291947003
-1.356171103,3.336841879
-1.345648429,3.382750728
-1.335125755,3.430107504
-1.324603081,3.47887079
-1.314080406,3.52864402
-1.303557732,3.579416202
-1.293035058,3.631152339
-1.282512384,3.684476792
-1.27198971,3.739336315
-1.261467035,3.79509145
-1.250944361,3.851698521
-1.240421687,3.909717854
-1.229899013,3.969089242
-1.219376339,4.029131701
-1.208853664,4.089767524
-1.19833099,4.150912588
-1.187808316,4.212466562
-1.177285642,4.274353792
-1.166762968,4.336466493
-1.156240293,4.398680432
-1.145717619,4.461488656
-1.135194945,4.524785072
-1.124672271,4.587806594
-1.114149597,4.650409917
-1.103626922,4.71365347
-1.093104248,4.777366275
-1.082581574,4.840189749
-1.0720589,4.901936782
-1.061536226,4.963031502
-1.051013551,5.023296527
-1.040490877,5.081954772
-1.029968203,5.138841703
-1.019445529,5.193778269
-1.008922855,5.246616
-0.99840018,5.29722426
-0.987877506,5.345452862
-0.977354832,5.391210871
-0.966832158,5.434381992
-0.956309484,5.474900331
-0.945786809,5.512711198
-0.935264135,5.547980584
-0.924741461,5.581901509
-0.914218787,5.614869181
-0.903696113,5.645685453
-0.893173438,5.673798214
-0.882650764,5.699245894
-0.87212809,5.722091762
-0.861605416,5.742451606
-0.851082742,5.761028706
-0.840560067,5.778554787
-0.830037393,5.795155372
-0.819514719,5.810354888
-0.808992045,5.823688984
-0.798469371,5.835286679
-0.787946696,5.845914008
-0.777424022,5.855690711
-0.766901348,5.864732233
-0.756378674,5.873143656
-0.745856,5.880411246
-0.735333325,5.886603921
-0.724810651,5.892372031
-0.714287977,5.897736293
-0.703765303,5.902085664
-0.693242629,5.905384196
-0.682719954,5.907568369
-0.67219728,5.908546771
-0.661674606,5.908200425
-0.651151932,5.906383808
-0.640629258,5.902926549
-0.630106583,5.89803696
-0.619583909,5.89148936
-0.609061235,5.882669848
-0.598538561,5.871319206
-0.588015887,5.857183835
-0.577493212,5.840007972
-0.566970538,5.819538867
-0.556447864,5.795532086
-0.54592519,5.768339137
-0.535402516,5.737986649
-0.524879842,5.704251126
-0.514357167,5.667359317
-0.503834493,5.627155411
-0.493311819,5.582906249
-0.482789145,5.534116823
-0.472266471,5.480735907
-0.461743796,5.422556481
-0.451221122,5.360217435
-0.440698448,5.293798696
-0.430175774,5.223422712
-0.4196531,5.149250004
-0.409130425,5.072079082
-0.398607751,4.992751274
-0.388085077,4.910298485
-0.377562403,4.824397531
-0.367039729,4.735352728
-0.356517054,4.643481961
-0.34599438,4.549152091
-0.335471706,4.45270915
-0.324949032,4.354518555
-0.314426358,4.254937603
-0.303903683,4.154351253
-0.293381009,4.053101653
-0.282858335,3.951529706
-0.272335661,3.849958278
-0.261812987,3.748688344
-0.251290312,3.647995715
-0.240767638,3.548529396
-0.230244964,3.450504251
-0.21972229,3.353689931
-0.209199616,3.258257044
-0.198676941,3.164310612
-0.188154267,3.071937419
-0.177631593,2.981175586
-0.167108919,2.892097867
-0.156586245,2.804684728
-0.14606357,2.718918834
-0.135540896,2.634753936
-0.125018222,2.552158568
-0.114495548,2.471055318
-0.103972874,2.391771296
-0.093450199,2.314223123
-0.082927525,2.237920328
-0.072404851,2.163377556
-0.061882177,2.090505701
-0.051359503,2.019216214
-0.040836828,1.949425931
-0.030314154,1.880456525
-0.01979148,1.812244401
-0.009268806,1.74473735
0.001253868,1.678089855
0.011776543,1.612311696
0.022299217,1.547195033
0.032821891,1.482738976
0.043344565,1.418969976
0.053867239,1.355928589
0.064389914,1.293668207
0.074912588,1.232243885
0.085435262,1.171741571
0.095957936,1.112243031
0.10648061,1.05384508
0.117003285,0.99662728
0.127525959,0.940683085
0.138048633,0.886096007
0.148571307,0.832978584
0.159093981,0.781396204
0.169616656,0.731452006
0.18013933,0.68320884
0.190662004,0.636733676
0.201184678,0.592074745
0.211707352,0.549301356
0.222230027,0.508438839
0.232752701,0.469513946
0.243275375,0.432542436
0.253798049,0.397529122
0.264320723,0.364468101
0.274843398,0.333343138
0.285366072,0.304128202
0.295888746,0.276781698
0.30641142,0.251274294
0.316934094,0.227546756
0.327456769,0.205541341
0.337979443,0.185194549
0.348502117,0.166438057
0.359024791,0.149199665
0.369547465,0.133404214
0.38007014,0.118964841
0.390592814,0.105821229
0.401115488,0.093879797
0.411638162,0.083069662
0.422160836,0.073312924
0.432683511,0.06454273
0.443206185,0.056669854
0.453728859,0.049630003
0.464251533,0.04335057
0.474774207,0.037756474
0.485296882,0.032806857
0.495819556,0.02842125
0.50634223,0.024565984
0.516864904,0.021158122
0.527387578,0.018183248
0.537910253,0.015594046
0.548432927,0.013337911
0.558955601,0.011377796
0.569478275,0.009679867
0.580000949,0.008213367
0.590523624,0.006950458
0.601046298,0.005866048
0.611568972,0.004937618
0.622091646,0.004145041
0.63261432,0.003470399
0.643136995,0.002897803
0.653659669,0.002413221
0.664182343,0.002004305
0.674705017,0.001660232
0.685227691,0.001365132
0.695750366,0.001125013
0.70627304,0.000924641
0.716795714,0.000757917
0.727318388,0.000619588
0.737841062,0.000505146
0.748363737,0.000410737
0.758886411,0.000333077
0.769409085,0.000269375
0.779931759,0.000217272
0.790454433,0.000174776
0.800977108,0.000140215
0.811499782,0.000112186
0.822022456,8.31E-05
1.274497446,0.000107194
1.285020121,0.000133368
1.295542795,0.000165489
1.306065469,0.000217088
1.316588143,0.000268378
1.327110817,0.000330909
1.337633492,0.000406934
1.348156166,0.000499105
1.35867884,0.00061054
1.369201514,0.000744887
1.379724188,0.000906402
1.390246863,0.001100033
1.400769537,0.001331514
1.411292211,0.001607464
1.421814885,0.001935496
1.432337559,0.002324338
1.442860234,0.002783959
1.453382908,0.0033257
1.463905582,0.003962418
1.474428256,0.004708634
1.48495093,0.005580682
1.495473605,0.006596865
1.505996279,0.007777612
1.516518953,0.00914563
1.527041627,0.010726051
1.537564301,0.012546581
1.548086976,0.01463762
1.55860965,0.017032381
1.569132324,0.019766984
1.579654998,0.022880518
1.590177672,0.026415085
1.600700347,0.030415792
1.611223021,0.034930717
1.621745695,0.040010812
1.632268369,0.045709766
1.642791043,0.052083798
1.653313718,0.059191393
1.663836392,0.067092965
1.674359066,0.075850448
1.68488174,0.085526812
1.695404414,0.096185503
1.705927089,0.107889796
1.716449763,0.120702079
1.726972437,0.134683056
1.737495111,0.149890878
1.748017785,0.166380211
1.75854046,0.184201239
1.769063134,0.203398623
1.779585808,0.224010426
1.790108482,0.246067001
1.800631156,0.26958989
1.811153831,0.294590716
1.821676505,0.321070115
1.832199179,0.349016708
1.842721853,0.37840615
1.853244527,0.409200267
1.863767202,0.441346304
1.874289876,0.474776319
1.88481255,0.509419026
1.895335224,0.545165865
1.905857898,0.581902207
1.916380573,0.619485363
1.926903247,0.657778583
1.937425921,0.696620635
1.947948595,0.735836277
1.958471269,0.775237337
1.968993944,0.814624031
1.979516618,0.853811103
1.990039292,0.892537923
2.000561966,0.930611946
2.01108464,0.967783843
2.021607315,1.003833535
2.032129989,1.038532129
2.042652663,1.07165412
2.053175337,1.102980046
2.063698011,1.13229918
2.074220686,1.159412202
2.08474336,1.184335271
2.095266034,1.206898029
2.105788708,1.226746048
2.116311382,1.243747659
2.126834057,1.257794622
2.137356731,1.269205569
2.147879405,1.277921113
2.158402079,1.283505202
2.168924753,1.286556052
2.179447428,1.287093629
2.189970102,1.284560146
2.200492776,1.279031965
2.21101545,1.270616116
2.221538124,1.259462108
2.232060799,1.246318096
2.242583473,1.231383646
2.253106147,1.214267615
2.263628821,1.195206939
2.274151495,1.174461871
2.28467417,1.152313843
2.295196844,1.129063112
2.305719518,1.10503034
2.316242192,1.080546674
2.326764866,1.05594216
2.337287541,1.03157203
2.347810215,1.007789943
2.358332889,0.984951323
2.368855563,0.963410285
2.379378237,0.943516563
2.389900912,0.925612457
2.400423586,0.910042135
2.41094626,0.897102817
2.421468934,0.887106582
2.431991608,0.880336904
2.442514283,0.877055658
2.453036957,0.877500617
2.463559631,0.881883083
2.474082305,0.890385674
2.484604979,0.903160298
2.495127654,0.920326299
2.505650328,0.941968827
2.516173002,0.968137425
2.526695676,0.998844856
2.53721835,1.03406621
2.547741025,1.073762923
2.558263699,1.117790545
2.568786373,1.166052836
2.579309047,1.218341417
2.589831721,1.274438902
2.600354396,1.334115698
2.61087707,1.397064375
2.621399744,1.462975694
2.631922418,1.531500332
2.642445092,1.602261223
2.652967767,1.674856675
2.663490441,1.748863846
2.674013115,1.823842579
2.684535789,1.899364513
2.695058463,1.974924434
2.705581138,2.050076143
2.716103812,2.124354702
2.726626486,2.197301012
2.73714916,2.268466851
2.747671834,2.337419915
2.758194509,2.403748773
2.768717183,2.467079883
2.779239857,2.527049005
2.789762531,2.583323593
2.800285205,2.635631244
2.81080788,2.684335609
2.821330554,2.729837504
2.831853228,2.771972899
2.842375902,2.810018378
2.852898576,2.843307899
2.863421251,2.871808691
2.873943925,2.895538331
2.884466599,2.914588249
2.894989273,2.929091912
2.905511947,2.940438376
2.916034621,2.948848976
2.926557296,2.953975386
2.93707997,2.956111211
2.947602644,2.954982945
2.958125318,2.950952542
2.968647992,2.944424815
2.979170667,2.935796808
2.989693341,2.925517965
3.000216015,2.914044276
3.010738689,2.901839686
3.021261363,2.889384602
3.031784038,2.877149228
3.042306712,2.865603902
3.052829386,2.855210156
3.06335206,2.846409647
3.073874734,2.839659131
3.084397409,2.835337497
3.094920083,2.833827378
3.105442757,2.835503555
3.115965431,2.840674785
3.126488105,2.849626909
3.13701078,2.86260815
3.147533454,2.880430493
3.158056128,2.903246549
3.168578802,2.930589021
3.179101476,2.962529224
3.189624151,2.999073985
3.200146825,3.040216829
3.210669499,3.085898206
3.221192173,3.136015548
3.231714847,3.190626175
3.242237522,3.249942692
3.252760196,3.313531349
3.26328287,3.380719601
3.273805544,3.451199429
3.284328218,3.524629876
3.294850893,3.600639739
3.305373567,3.678830505
3.315896241,3.758779514
3.326418915,3.84064658
3.336941589,3.923966011
3.347464264,4.007650378
3.357986938,4.091218032
3.368509612,4.174169277
3.379032286,4.255978519
3.38955496,4.336164559
3.400077635,4.414237523
3.410600309,4.489718778
3.421122983,4.562144931
3.431645657,4.631071694
3.442168331,4.69607755
3.452691006,4.756767196
3.46321368,4.812774704
3.473736354,4.864975214
3.484259028,4.913059746
3.494781702,4.95673949
3.505304377,4.996363689
3.515827051,5.030503196
3.526349725,5.058967565
3.536872399,5.081605324
3.547395073,5.097702524
3.557917748,5.107191197
3.568440422,5.110047632
3.578963096,5.106291777
3.58948577,5.095986199
3.600008444,5.079234638
3.610531119,5.057404111
3.621053793,5.030664718
3.631576467,4.997987302
3.642099141,4.959598995
3.652621815,4.915756596
3.66314449,4.866743685
3.673667164,4.812867606
3.684189838,4.754456337
3.694712512,4.692453862
3.705235186,4.627820546
3.715757861,4.560313675
3.726280535,4.489686575
3.736803209,4.416293931
3.747325883,4.34051454
3.757848557,4.262714919
3.768371232,4.183268963
3.778893906,4.103124692
3.78941658,4.023229975
3.799939254,3.943313625
3.810461928,3.863089141
3.820984603,3.782857629
3.831507277,3.702887318
3.842029951,3.623505848
3.852552625,3.544915049
3.863075299,3.467386021
3.873597974,3.391129102
3.884120648,3.316348322
3.894643322,3.243834488
3.905165996,3.173747586
3.91568867,3.105616358
3.926211345,3.039579312
3.936734019,2.975688231
3.947256693,2.91403541
3.957779367,2.854673524
3.968302041,2.79763477
3.978824716,2.742931093
3.98934739,2.690554531
3.999870064,2.641079894
4.010392738,2.594455914
4.020915412,2.550006038
4.031438087,2.507638846
4.041960761,2.467246972
4.052483435,2.428708377
4.063006109,2.391887773
4.073528783,2.356628532
4.084051458,2.322795107
4.094574132,2.290222288
4.105096806,2.25931095
4.11561948,2.229890446
4.126142154,2.201180783
4.136664829,2.172995461
4.147187503,2.145150854
4.157710177,2.117465418
4.168232851,2.089769348
4.178755525,2.061912297
4.1892782,2.033738192
4.199800874,2.005113724
4.210323548,1.975922263
4.220846222,1.946065743
4.231368896,1.915466337
4.241891571,1.884067901
4.252414245,1.851827488
4.262936919,1.818756941
4.273459593,1.784858798
4.283982267,1.750761108
4.294504942,1.717510348
4.305027616,1.684587629
4.31555029,1.651090413
4.326072964,1.617126421
4.336595638,1.582824875
4.347118313,1.548334999
4.357640987,1.513824203
4.368163661,1.479475956
4.378686335,1.445487389
4.389209009,1.412078947
4.399731684,1.379426277
4.410254358,1.347803496
4.420777032,1.317390485
4.431299706,1.28844274
4.44182238,1.261175267
4.452345055,1.23577658
4.462867729,1.212467415
4.473390403,1.191420913
4.483913077,1.172805467
4.494435751,1.156769758
4.504958426,1.143440303
4.5154811,1.132919287
4.526003774,1.125282698
4.536526448,1.120559239
4.547049122,1.118811779
4.557571797,1.120005418
4.568094471,1.124100201
4.578617145,1.131026215
4.589139819,1.140684041
4.599662493,1.152945602
4.610185167,1.167663691
4.620707842,1.184633064
4.631230516,1.203666687
4.64175319,1.224547274
4.652275864,1.247016947
4.662798538,1.270813896
4.673321213,1.29566304
4.683843887,1.321279203
4.694366561,1.347370407
4.704889235,1.373631637
4.715411909,1.399779141
4.725934584,1.425529954
4.736457258,1.450586553
4.746979932,1.474673434
4.757502606,1.497527914
4.76802528,1.519498525
4.778547955,1.540351585
4.789070629,1.55927361
4.799593303,1.576069514
4.810115977,1.590568927
4.820638651,1.602617995
4.831161326,1.61212143
4.841684,1.618978334
4.852206674,1.624316325
4.862729348,1.628094075
4.873252022,1.629101105
4.883774697,1.627342497
4.894297371,1.622850473
4.904820045,1.615683296
4.915342719,1.605923866
4.925865393,1.593668393
4.936388068,1.579065103
4.946910742,1.562247538
4.957433416,1.543378022
4.96795609,1.522632898
4.978478764,1.50019995
4.989001439,1.476287818
4.999524113,1.451078322
5.010046787,1.424787231
5.020569461,1.398223106
5.031092135,1.371563104
5.04161481,1.34444515
5.052137484,1.317022043
5.062660158,1.289481193
5.073182832,1.261990759
5.083705506,1.234707614
5.094228181,1.20777605
5.104750855,1.181326713
5.115273529,1.155488083
5.125796203,1.130340036
5.136318877,1.105978163
5.146841552,1.082472977
5.157364226,1.059879708
5.1678869,1.038238663
5.178409574,1.017575797
5.188932248,0.997903464
5.199454923,0.979221344
5.209977597,0.961508095
5.220500271,0.944746484
5.231022945,0.928928249
5.241545619,0.91399441
5.252068294,0.899899829
5.262590968,0.886594571
5.273113642,0.874025417
5.283636316,0.862137374
5.29415899,0.850875155
5.304681665,0.840184618
5.315204339,0.830617822
5.325727013,0.822134068
5.336249687,0.814055997
5.346772361,0.806346876
5.357295036,0.798967943
5.36781771,0.791888906
5.378340384,0.785088788
5.388863058,0.778568986
5.399385732,0.772307698
5.409908407,0.766325288
5.420431081,0.760643568
5.430953755,0.755295535
5.441476429,0.750325224
5.451999103,0.745787395
5.462521778,0.741747043
5.473044452,0.738278729
5.483567126,0.73546576
5.4940898,0.73339919
5.504612474,0.732176684
5.515135149,0.731901227
5.525657823,0.732679705
5.536180497,0.735028042
5.546703171,0.739052835
5.557225845,0.744463141
5.56774852,0.751335278
5.578271194,0.759775187
5.588793868,0.769872094
5.599316542,0.781707312
5.609839216,0.7953525
5.620361891,0.810867974
5.630884565,0.8283011
5.641407239,0.847684791
5.651929913,0.869036154
5.662452587,0.892355294
5.672975262,0.917624312
5.683497936,0.944806534
5.69402061,0.973836433
5.704543284,1.00465956
5.715065958,1.037168708
5.725588633,1.071249506
5.736111307,1.106768866
5.746633981,1.143575884
5.757156655,1.181503028
5.767679329,1.220391832
5.778202004,1.259985307
5.788724678,1.300137414
5.799247352,1.34060782
5.809770026,1.381173641
5.8202927,1.421607791
5.830815375,1.461681659
5.841338049,1.501167852
5.851860723,1.539842945
5.862383397,1.577490211
5.872906071,1.613902263
5.883428746,1.648883564
5.89395142,1.682252772
5.904474094,1.713844863
5.914996768,1.74411688
5.925519442,1.772915933
5.936042117,1.799544058
5.946564791,1.824293709
5.957087465,1.847124702
5.967610139,1.86814716
5.978132813,1.887335809
5.988655488,1.904080474
5.999178162,1.918386851
6.009700836,1.930282466
6.02022351,1.939815544
6.030746184,1.947053611
6.041268859,1.952684983
6.051791533,1.956805667
6.062314207,1.958917436
6.072836881,1.959137134
6.083359555,1.957591511
6.09388223,1.954415175
6.104404904,1.949748564
6.114927578,1.943735971
6.125450252,1.936531924
6.135972926,1.928268672
6.146495601,1.919097967
6.157018275,1.909162349
6.167540949,1.898600405
6.178063623,1.887545758
6.188586297,1.87612627
6.199108972,1.864463432
6.209631646,1.852671976
6.22015432,1.840859644
6.230676994,1.829127147
6.241199668,1.817570836
6.251722343,1.806872045
6.262245017,1.797108381
6.272767691,1.7877434
6.283290365,1.778840256
6.293813039,1.770453893
6.304335713,1.762634991
6.314858388,1.756036814
6.325381062,1.750697953
6.335903736,1.746042754
6.34642641,1.742099396
6.356949084,1.73889383
6.367471759,1.736449931
6.377994433,1.734789514
6.388517107,1.73393223
6.399039781,1.733895333
6.409562455,1.734693338
6.42008513,1.736350381
6.430607804,1.73885198
6.441130478,1.742211716
6.451653152,1.746428273
6.462175826,1.75148835
6.472698501,1.757393489
6.483221175,1.764776262
6.493743849,1.773604512
6.504266523,1.783172713
6.514789197,1.793440089
6.525311872,1.804324931
6.535834546,1.815768488
6.54635722,1.827707135
6.556879894,1.840036961
6.567402568,1.852678118
6.577925243,1.865535265
6.588447917,1.878507897
6.598970591,1.891491257
6.609493265,1.904385994
6.620015939,1.917067193
6.630538614,1.929430868
6.641061288,1.941366766
6.651583962,1.95276647
6.662106636,1.963533035
6.67262931,1.973551537
6.683151985,1.982759605
6.693674659,1.992213136
6.704197333,2.00184394
6.714720007,2.010375811
6.725242681,2.017731448
6.735765356,2.023874505
6.74628803,2.028703731
6.756810704,2.032204462
6.767333378,2.034354435
6.777856052,2.035146752
6.788378727,2.034590156
6.798901401,2.032709096
6.809424075,2.029543598
6.819946749,2.025148937
6.830469423,2.019595126
6.840992098,2.013549487
6.851514772,2.007125378
6.862037446,1.999817842
6.87256012,1.9917317
6.883082794,1.983621484
6.893605469,1.975595072
6.904128143,1.967188655
6.914650817,1.958514989
6.925173491,1.949719794
6.935696165,1.940948693
6.94621884,1.93235081
6.956741514,1.924077682
6.967264188,1.916272558
6.977786862,1.909110095
6.988309536,1.902730764
6.998832211,1.897285817
7.009354885,1.892924154
7.019877559,1.889805496
7.030400233,1.888047621
7.040922907,1.88779904
7.051445582,1.889596795
7.061968256,1.89356422
7.07249093,1.899410398
7.083013604,1.907242297
7.093536278,1.91715966
7.104058953,1.92926698
7.114581627,1.943626494
7.125104301,1.960323146
7.135626975,1.979422736
7.146149649,2.000981048
7.156672324,2.025043146
7.167194998,2.05224303
7.177717672,2.082601218
7.188240346,2.115738007
7.19876302,2.151613211
7.209285695,2.189990963
7.219808369,2.230822747
7.230331043,2.274044046
7.240853717,2.319563944
7.251376391,2.367305394
7.261899066,2.417139663
7.27242174,2.468944342
7.282944414,2.522549908
7.293467088,2.577784354
7.303989762,2.634460759
7.314512437,2.692369236
7.325035111,2.751281633
7.335557785,2.81096585
7.346080459,2.871763473
7.356603133,2.933402468
7.367125808,2.994953687
7.377648482,3.056103739
7.388171156,3.116529762
7.39869383,3.175901973
7.409216504,3.233875905
7.419739179,3.290140015
7.430261853,3.344348145
7.440784527,3.396768585
7.451307201,3.447078349
7.461829875,3.49436685
7.47235255,3.538931128
7.482875224,3.580487914
7.493397898,3.618177335
7.503920572,3.651803823
7.514443246,3.681090817
7.524965921,3.705899608
7.535488595,3.726518529
7.546011269,3.742849591
7.556533943,3.75441047
7.567056617,3.761184013
7.577579292,3.76321228
7.588101966,3.760961384
7.59862464,3.75452773
7.609147314,3.744946161
7.619669988,3.732361062
